,0,1
1047,27.454197,9.461726
1048,14.809682,59.560074
1049,-4.9721527,71.8843
1050,20.545206,48.18627
1051,44.332703,22.504925
1052,11.40782,55.038315
1053,40.694138,-9.825599
1054,45.01843,-15.897854
1055,67.441475,-49.4757
1056,90.06404,10.573002
1057,76.13789,-58.829327
1058,92.022224,12.706236
1059,76.99956,-58.18327
1060,88.414314,9.611832
1061,80.56516,-31.856792
1062,38.060913,-67.10779
1063,64.58203,62.060677
1064,70.5315,23.778599
1065,34.899185,-9.04489
1066,60.25817,-25.630129
1067,92.599846,-23.997343
1068,55.280014,-10.836427
1069,79.34837,-57.134174
1070,82.94166,-40.804203
1071,78.1941,-64.7293
1072,18.160557,67.795105
1073,25.872446,72.05626
1074,28.713346,82.796364
1075,47.88665,23.515572
1076,58.44841,39.689613
1077,52.39188,37.2145
1078,19.670248,66.26686
1079,91.14494,-29.405031
1080,33.412437,-31.378473
1081,69.80013,-48.73019
1082,88.45098,10.872025
1083,39.464645,-48.29895
1084,80.659584,-40.28899
1085,71.73883,-62.14519
1086,89.07723,-39.873966
1087,70.84868,-60.05115
1088,39.227642,-66.573425
1089,70.35992,-48.102783
1090,11.34418,55.063152
1091,28.197239,42.96739
1092,32.718002,-23.14321
1093,43.723213,-3.4969137
1094,28.935612,70.94617
1095,20.17459,66.778366
1096,50.499596,34.471325
1097,88.44788,10.83265
1098,27.738043,-19.131413
1099,44.880898,21.771318
1100,32.37591,52.778355
1101,15.339369,76.64095
1102,15.029541,61.343285
1103,31.609177,-57.5694
1104,92.46703,-23.837395
1105,23.255922,57.687164
1106,37.580585,-64.94006
1107,71.445015,-58.07341
1108,38.129944,47.86145
1109,28.8262,70.74568
1110,17.890518,88.05546
1111,54.747322,23.833158
1112,19.60375,87.38464
1113,42.690132,76.603584
1114,18.0865,88.11864
1115,65.41658,37.171894
1116,89.20351,6.327559
1117,82.50446,-37.7974
1118,44.273525,19.492447
1119,24.63629,56.146545
1120,49.96091,34.57139
1121,61.366806,32.611546
1122,38.085396,36.19015
1123,44.677258,-9.233033
1124,40.648815,14.074667
1125,32.134617,68.94229
1126,41.935276,75.964165
1127,3.769297,78.184715
1128,3.131246,78.532715
1129,9.156125,61.21234
1130,23.205526,61.5542
1131,23.074276,71.5163
1132,27.01112,69.20868
1133,27.253115,69.36695
1134,30.527348,74.11751
1135,26.201506,71.864845
1136,45.513893,23.260384
1137,68.0201,26.312775
1138,73.7497,-48.8037
1139,39.150276,40.17573
1140,95.18442,8.408015
1141,10.816339,53.160007
1142,17.897112,91.3697
1143,38.41961,53.645348
1144,41.146255,-11.422396
1145,44.407883,-24.733967
1146,85.5031,-39.70535
1147,64.22364,69.57574
1148,67.06285,61.600468
1149,66.62998,49.717247
1150,46.168728,21.443087
1151,46.10783,21.572222
1152,47.399334,-11.234075
1153,79.36634,-61.41113
1154,86.53278,2.3408768
1155,66.42487,57.588573
1156,66.752365,49.748577
1157,64.74038,70.34118
1158,65.9878,63.681137
1159,67.34151,61.41977
1160,65.851265,-48.85111
1161,65.33543,56.132317
1162,65.946495,55.597244
1163,60.157158,64.05284
1164,65.20522,49.504055
1165,34.54473,-27.74438
1166,90.426735,10.73007
1167,76.551346,-58.470856
1168,95.75964,-38.087452
1169,80.538216,-62.330463
1170,82.80167,-40.654583
1171,92.13711,-41.209232
1172,90.31267,-55.981133
1173,98.42644,-17.02937
1174,74.91588,-6.0192704
1175,92.96938,-10.310741
1176,77.51432,-6.6611137
1177,67.37489,-20.095293
1178,90.30303,-27.251684
1179,-20.287558,-72.145645
1180,-28.901144,-74.64624
1181,-49.507366,-69.440765
1182,-50.12789,-69.62058
1183,-43.04489,-72.142586
1184,-57.37175,-56.98507
1185,-6.2020926,-68.791664
1186,-42.834583,-71.824066
1187,-42.99918,-71.99047
1188,-57.457443,-56.87499
1189,-42.95478,-71.98903
1190,-42.940914,-71.89229
1191,-57.530632,-57.142853
1192,-42.82118,-71.76766
1193,26.538519,-70.21108
1194,28.626202,-70.95817
1195,-28.43907,-69.268394
1196,-0.3729988,-70.042404
1197,-29.948912,-50.297432
1198,-58.915813,-50.01053
1199,-66.697914,-26.137714
1200,-66.64491,-26.197023
1201,-29.984184,-49.65447
1202,-69.66192,-22.009989
1203,-69.67441,-21.6235
1204,-68.75899,-21.337622
1205,-67.90741,-21.71826
1206,-12.375378,-28.768118
1207,-57.614395,-33.709724
1208,-60.991222,-26.573977
1209,-72.41154,-21.478645
1210,-72.40306,-21.396538
1211,-1.3890179,-65.72817
1212,-1.8041836,-65.681625
1213,-72.578476,-21.43109
1214,-69.49641,-21.63449
1215,-67.66125,-21.455584
1216,-68.41629,-22.982868
1217,16.705208,-75.011604
1218,-60.436787,-21.413391
1219,-16.94838,-29.599375
1220,-10.322697,-31.690731
1221,-25.790068,-54.580227
1222,-62.93199,-62.362286
1223,-57.68358,-57.24417
1224,3.8977497,-66.010025
1225,-1.1771915,-66.05585
1226,-27.126417,-48.161423
1227,-58.701183,-50.14544
1228,-57.10651,-33.70019
1229,-18.940845,-54.7079
1230,-66.64377,-26.22367
1231,-68.268486,-23.211353
1232,-72.68835,-21.730633
1233,-72.42272,-21.574175
1234,-27.56051,-47.99134
1235,-71.496346,-21.435598
1236,-68.32904,-21.614103
1237,0.643022,-68.38116
1238,-70.861465,-22.18772
1239,-68.12609,-23.382292
1240,-66.97162,-25.453579
1241,-67.350845,-22.219187
1242,15.771116,-74.58076
1243,-72.43789,-21.466785
1244,-72.41764,-21.472488
1245,-71.53833,-21.438326
1246,-70.18897,-21.466984
1247,-68.2256,-21.735891
1248,-1.33721,-57.401283
1249,-45.94803,-45.089733
1250,-38.94976,-19.29503
1251,-56.629368,-28.009583
1252,-60.94842,-26.660845
1253,-21.268303,-50.89549
1254,14.291224,-74.79896
1255,-48.324604,-27.282034
1256,9.523933,-63.322117
1257,19.454016,-64.84193
1258,-23.200842,-5.328669
1259,-22.205719,-20.133133
1260,-1.8383424,-33.63431
1261,-56.073006,-27.98523
1262,-21.254936,-19.174368
1263,-14.779199,-45.961746
1264,-28.004894,-36.396976
1265,-59.581093,-16.748322
1266,-60.34873,-26.626099
1267,-62.102234,-26.24656
1268,-41.08352,-21.446026
1269,-57.193752,-13.298235
1270,-28.715427,-36.301037
1271,-24.912172,-23.419277
1272,20.640707,-72.135185
1273,-59.09598,-20.781445
1274,-58.19334,-18.846283
1275,-19.417782,-12.495073
1276,-62.291405,-19.269505
1277,-73.42388,-21.770653
1278,-68.329704,-21.365864
1279,10.655562,-64.18076
1280,-69.23287,-21.44335
1281,-73.48572,-20.724062
1282,-72.293945,-21.472334
1283,-67.96825,-20.974731
1284,-59.869236,-16.51951
1285,-24.718119,-6.113475
1286,-50.375694,-18.06916
1287,-64.27306,-18.749626
1288,-68.618645,-21.092033
1289,-71.54142,-21.522493
1290,-70.94166,-21.49567
1291,-70.358,-21.487804
1292,-7.7529473,-49.253876
1293,31.48832,-70.484535
1294,-60.325665,-15.992101
1295,-23.824448,-6.215875
1296,-61.034496,-18.015228
1297,-71.351166,-21.564148
1298,-59.9948,-19.417305
1299,15.787034,-74.3943
1300,12.238179,-63.465
1301,-59.748104,-19.854507
1302,-60.995285,-15.404792
1303,-4.9890504,-46.967407
1304,-54.147682,-12.934511
1305,-61.159393,-18.252907
1306,-42.744343,-23.273676
1307,-57.25844,-13.418879
1308,-28.639484,-36.328785
1309,-68.378365,-19.880247
1310,-68.418495,-20.805683
1311,-0.86196375,-57.97645
1312,-70.73076,-21.48552
1313,-66.7116,-22.178946
1314,-70.33911,-21.461027
1315,-85.90456,-26.891129
1316,15.384756,-74.89541
1317,-71.855644,-21.517479
1318,-72.13766,-21.499193
1319,-68.99793,-21.366438
1320,14.716784,-69.39935
1321,-67.85239,-21.001291
1322,-57.423794,-15.590685
1323,-67.111,-25.112354
1324,23.112389,-59.292942
1325,31.718033,-69.72851
1326,-16.44067,-12.711479
1327,60.5344,-55.738796
1328,-54.521774,-12.734473
1329,-61.67479,-18.263222
1330,3.9403114,-54.018402
1331,-35.36529,-24.779598
1332,-60.92205,-15.452753
1333,-60.428116,-15.718622
1334,-57.017307,-12.733794
1335,-48.70877,-18.533955
1336,-89.45172,2.9369578
1337,-12.315665,-45.50956
1338,-30.141508,-18.119526
1339,11.812835,-26.68264
1340,-52.835003,-12.554853
1341,30.393318,-69.10524
1342,-22.819347,-2.4028618
1343,-22.940128,-20.113785
1344,-61.553917,-17.947222
1345,9.501593,-63.02772
1346,-34.754353,3.8608499
1347,-44.05142,-0.21919985
1348,-17.37962,-20.271263
1349,3.799561,-54.050537
1350,-89.49542,3.090233
1351,-88.64351,10.894338
1352,-89.01614,10.686821
1353,-81.636345,-3.029779
1354,7.019381,-0.2543204
1355,-89.98593,3.5132113
1356,96.325714,10.1739855
1357,-88.66181,10.819706
1358,-82.62593,-2.5118527
1359,-82.75026,-2.4241567
1360,-81.69612,-2.9600034
1361,-89.00842,10.664934
1362,31.984217,-70.220215
1363,28.761162,-73.65098
1364,-88.977875,10.761109
1365,6.9788685,-0.31500226
1366,-19.378027,-98.443436
1367,-15.995122,-97.782036
1368,-14.730122,-98.158485
1369,-15.21076,-98.10464
1370,6.887667,-87.651276
1371,-16.224234,-98.34199
1372,-19.312418,-98.27725
1373,-23.699095,-98.30129
1374,-19.393185,-98.56456
1375,-19.329369,-98.37968
1376,-25.79655,-100.534004
1377,-15.2281685,-98.157814
1378,-16.734911,-98.37148
1379,-14.66258,-98.2173
1380,-19.384302,-98.538055
1381,-25.75884,-100.49748
1382,-14.538528,-98.29587
1383,-25.790886,-100.52308
1384,-15.7046175,-98.08022
1385,-15.592923,-98.05275
1386,-17.722073,-98.4851
1387,-15.651695,-98.07424
1388,-25.77832,-100.51403
1389,6.7403364,-87.72449
1390,-26.286373,-95.11192
1391,-17.33177,-95.8521
1392,-27.088955,-95.45021
1393,-16.587002,-82.09449
1394,-19.714453,-93.80047
1395,-20.468063,-96.51192
1396,-21.362179,-90.490204
1397,-26.25471,-94.99224
1398,-15.385717,-98.49397
1399,-21.893278,-87.3741
1400,45.830883,-32.15818
1401,-18.393028,-92.488075
1402,-22.172396,-96.24866
1403,-26.787476,-95.33947
1404,-16.56084,-82.07361
1405,-22.188667,-96.93691
1406,-18.515533,-90.35801
1407,-15.153398,-93.29729
1408,41.15734,-65.753365
1409,-19.9342,-91.64151
1410,-17.8097,-93.069725
1411,-21.137674,-96.78315
1412,-26.452948,-94.37776
1413,-22.438494,-97.01706
1414,-19.634697,-98.41525
1415,-19.27554,-95.50427
1416,-19.538706,-91.35296
1417,6.740199,-87.6496
1418,-14.361821,-98.10002
1419,-14.516043,-93.82664
1420,-15.890931,-97.92805
1421,-22.158676,-97.438034
1422,-20.393782,-95.03245
1423,-18.4981,-93.087715
1424,-20.771175,-94.23401
1425,-25.739407,-100.47129
1426,-22.696623,-97.09355
1427,-0.6393371,-91.160545
1428,-19.327473,-96.96051
1429,-18.77608,-97.23481
1430,-20.899256,-95.5435
1431,-19.601366,-94.00409
1432,-17.426758,-93.135025
1433,-21.141968,-96.653694
1434,-25.609648,-95.305305
1435,-26.546068,-92.71655
1436,-19.651924,-91.32838
1437,-20.439898,-97.574974
1438,-22.156336,-98.36566
1439,-2.154784,-92.08768
1440,-25.324114,-100.085464
1441,-15.03146,-97.86026
1442,-2.8301919,-91.92407
1443,-16.519655,-97.68206
1444,-14.70366,-93.887314
1445,-14.795376,-94.87248
1446,-22.774591,-97.30538
1447,-2.7997925,-91.90186
1448,-23.701857,-98.16624
1449,-25.000185,-94.68655
1450,-20.238514,-97.82756
1451,-20.094017,-98.11963
1452,-24.76528,-94.22856
1453,-23.90856,-98.524506
1454,-21.051153,-96.6078
1455,-27.830769,-96.47422
1456,92.11223,-32.076756
1457,40.681107,-59.201424
1458,-18.866209,-72.91569
1459,-17.852621,-92.97956
1460,-19.616613,-93.92866
1461,-0.7380412,-90.02495
1462,-21.145407,-99.31659
1463,-13.122881,-95.98095
1464,-20.942997,-99.297714
1465,-13.113611,-96.00862
1466,-23.532732,-99.6074
1467,-1.6636053,-91.36162
1468,-13.155977,-96.0072
1469,-20.38892,-98.93196
1470,-20.947357,-98.967415
1471,-21.646982,-98.41208
1472,-23.114992,-98.08088
1473,-0.75280565,-91.03234
1474,-14.280852,-93.52183
1475,-27.87827,-96.57935
1476,-6.5900226,-24.827198
1477,-19.69499,-90.48206
1478,-19.46257,-93.61758
1479,-20.826355,-93.87116
1480,-20.642271,-99.267715
1481,-20.815666,-99.403465
1482,-22.353342,-99.335205
1483,-21.560246,-99.41
1484,-2.7809741,-91.46452
1485,-2.890282,-91.84885
1486,-2.8683856,-91.5177
1487,-25.273043,-100.06799
1488,-2.6783152,-91.74352
1489,-12.940808,-95.297615
1490,-11.501434,-95.163956
1491,-24.14325,-99.91208
1492,-11.392386,-95.30855
1493,-21.752745,-99.7256
1494,-11.431873,-95.09055
1495,-23.693481,-98.85733
1496,-2.4198616,-91.37677
1497,-3.1044872,-91.77291
1498,-23.538887,-99.298225
1499,-21.753891,-99.606445
1500,-24.11786,-99.89817
1501,-24.374928,-99.938545
1502,-11.43592,-95.09034
1503,-11.33484,-94.9793
1504,-21.68004,-99.70363
1505,-40.951283,-90.94732
1506,-10.862556,-95.08305
1507,6.8245454,-87.34296
1508,-22.087833,-99.56743
1509,-21.71239,-99.71794
1510,-1.5311716,-90.98267
1511,-3.4318333,-90.749306
1512,-24.009932,-99.940704
1513,-21.00585,-99.763214
1514,-10.976411,-95.360535
1515,-12.32784,-94.85108
1516,-2.235406,-91.8095
1517,-21.975225,-99.69267
1518,-23.885807,-99.60055
1519,-2.435659,-91.4483
1520,-11.012843,-94.780304
1521,-21.526968,-99.80912
1522,-22.950014,-99.73573
1523,-21.69354,-100.11611
1524,-21.537674,-100.1333
1525,-21.976032,-99.750565
1526,-14.292933,-76.84974
1527,-19.839418,-87.83986
1528,-23.294786,-94.63934
1529,-3.792752,-22.033888
1530,-16.637474,-81.42655
1531,1.2291532,-88.38046
1532,-21.695965,-99.762024
1533,-4.0594335,-91.466125
1534,-28.75408,-91.28783
1535,-3.123989,-88.09022
1536,-26.808264,-92.47819
1537,-8.121279,-90.364784
1538,-11.137796,-94.48473
1539,-14.405284,-90.53842
1540,-16.014132,-90.01551
1541,-23.496225,-82.38813
1542,27.98489,-41.406433
1543,-37.150513,-71.60139
1544,-25.408642,-91.82316
1545,-22.95219,-85.181854
1546,-13.330676,-90.78775
1547,-31.646296,-93.90138
1548,-8.433591,-92.861
1549,-20.137915,-89.842476
1550,-26.896736,-86.15489
1551,-17.474535,-90.31248
1552,-20.32961,-87.92153
1553,-18.010769,-88.33002
1554,-32.15136,-91.268135
1555,-14.2564,-76.45022
1556,3.9208102,-74.200386
1557,-18.910347,-16.26254
1558,-17.798126,-80.37317
1559,-18.06414,-80.51858
1560,-21.157824,-83.295166
1561,-30.683342,-89.65231
1562,-30.47479,-84.14266
1563,-7.413593,-24.325096
1564,27.827045,-42.758003
1565,-1.8670008,-88.3119
1566,-13.018323,-89.622406
1567,-32.20726,-91.159386
1568,-1.3715005,-88.563805
1569,-27.487757,-92.73087
1570,-29.915535,-89.342316
1571,-43.094067,-82.116905
1572,-24.310316,-85.90435
1573,-35.240112,-88.025406
1574,-36.676556,-71.67383
1575,-27.21417,-92.80224
1576,-31.368166,-90.33213
1577,-10.494178,-94.11221
1578,-31.876904,-91.24257
1579,-31.686258,-76.114655
1580,-18.290337,-88.22878
1581,7.254459,-86.262375
1582,-10.253203,-93.285416
1583,-29.468334,-93.17708
1584,-30.799585,-89.80625
1585,-9.378898,-93.24759
1586,-8.493187,-92.7803
1587,-16.27747,-74.708206
1588,17.382824,-42.976593
1589,-6.347435,-83.96527
1590,6.9710894,-86.39075
1591,-31.23713,-89.27269
1592,-41.342007,-89.99181
1593,-19.587221,-80.552055
1594,14.809292,-45.646725
1595,-27.89158,-77.67017
1596,-32.015934,-84.8765
1597,-31.171085,-88.8208
1598,-40.12086,-85.62391
1599,-8.238127,-91.98445
1600,-32.406483,-86.738075
1601,-11.586548,-88.20847
1602,-44.52969,-82.83053
1603,-44.29482,-83.52835
1604,-43.68982,-82.474144
1605,-27.137442,-91.918
1606,17.26155,-42.977047
1607,-36.83092,-71.495384
1608,-8.892565,-25.568693
1609,14.024925,-42.701584
1610,50.529186,-25.31386
1611,84.276,-52.310177
1612,81.151924,1.157018
1613,66.835045,-6.1291404
1614,-7.496689,-76.972206
1615,-30.427156,-75.66378
1616,-28.482311,-88.50457
1617,-6.348317,-84.0462
1618,-8.89066,-86.57841
1619,-37.481705,-89.68494
1620,-37.54485,-89.72964
1621,-31.34027,-89.297226
1622,7.42419,-86.12524
1623,-61.085033,-71.33591
1624,-47.505047,-76.41498
1625,-40.13975,-77.332756
1626,-41.300747,-89.44012
1627,-52.517426,-76.41321
1628,-7.761695,-86.34249
1629,-51.849728,-76.16149
1630,-39.009712,-77.54984
1631,-52.45612,-76.547
1632,4.8646502,-82.633194
1633,-46.75888,-81.72515
1634,-6.489018,-88.50484
1635,-8.864678,-24.366514
1636,-44.50415,-83.27343
1637,-44.494717,-83.0011
1638,-32.442223,-86.72451
1639,-34.51753,-90.61453
1640,17.249773,-42.995823
1641,-6.345981,-83.989655
1642,-8.991955,-86.42351
1643,-9.15464,-86.45676
1644,-7.773923,-86.296165
1645,-47.470795,-76.50218
1646,-52.608204,-76.17704
1647,-52.032753,-76.21686
1648,-12.992737,-83.02684
1649,-1.8085195,-81.41362
1650,-48.136585,-74.506134
1651,-8.50495,-86.421555
1652,-4.9828916,-81.45493
1653,-39.232838,-71.438614
1654,-4.421895,-22.337246
1655,27.63061,-40.138165
1656,-19.851336,-81.33176
1657,-33.224136,-89.00184
1658,-9.708356,-85.67894
1659,-11.021978,-88.38965
1660,4.5495853,-83.921745
1661,-9.669703,-91.12572
1662,-8.696717,-76.15673
1663,-17.56579,-84.08687
1664,-27.2347,-86.984695
1665,-32.253998,-86.65985
1666,-44.679585,-80.95688
1667,-4.2756147,-86.120346
1668,-46.543915,-82.0463
1669,-18.1144,-75.63104
1670,14.517576,-41.390633
1671,3.8216803,-73.3546
1672,-4.1849227,-82.23545
1673,-10.934795,-88.20801
1674,-45.515064,-82.48019
1675,-44.617817,-83.07658
1676,-4.537247,-84.70264
1677,15.023388,-45.04023
1678,-21.795483,-72.05555
1679,-24.02403,-68.43971
1680,-40.436783,-77.56308
1681,-33.130646,-81.65728
1682,-8.652822,-86.36726
1683,-50.004368,-72.4123
1684,-61.54639,-71.032234
1685,-38.220745,-71.08828
1686,-6.638884,-24.426273
1687,-32.838524,-74.50755
1688,-26.357052,-87.61112
1689,-9.185419,-86.355064
1690,-47.10728,-71.77802
1691,-47.692238,-76.07106
1692,-9.552596,-76.70895
1693,-38.162228,-78.47993
1694,23.407461,-78.8334
1695,-45.5651,-82.40706
1696,-8.028654,-81.14289
1697,-39.228127,-77.268456
1698,-8.674238,-86.29122
1699,-32.476673,-84.935295
1700,-40.014202,-72.40301
1701,-8.538747,-76.17821
1702,18.164343,-43.075596
1703,-20.293194,-71.13974
1704,-28.766926,-74.6129
1705,-4.7757735,-81.64621
1706,-6.559282,-19.909786
1707,35.90003,-20.494299
1708,6.9340453,-73.4527
1709,-5.9647927,-83.45228
1710,-60.282463,-71.003174
1711,-61.8041,-70.43391
1712,-39.913082,-77.36015
1713,-50.563896,-72.19082
1714,-48.838684,-73.13065
1715,-0.33946624,-80.577065
1716,-54.635876,-75.61775
1717,3.3178046,-81.26383
1718,-54.44035,-75.62956
1719,-61.469345,-68.66461
1720,-50.430717,-72.2708
1721,-52.373283,-77.00422
1722,-1.5394332,-81.31922
1723,-37.5062,-70.94011
1724,-8.37904,-24.009981
1725,-44.96416,-81.4779
1726,-20.216885,-81.368065
1727,-41.71188,-79.49271
1728,-26.477907,-87.43656
1729,-30.610891,-77.38584
1730,-48.786674,-72.83424
1731,-25.303532,-68.81051
1732,6.3847733,-81.51096
1733,-30.52911,-77.46004
1734,-9.565674,-85.915054
1735,-50.53058,-72.22395
1736,8.504976,-82.84923
1737,-54.641064,-75.721375
1738,-58.658657,-68.104294
1739,-61.627956,-68.85917
1740,-40.452156,-77.40424
1741,-27.7789,-64.00141
1742,-16.424997,-27.350994
1743,-7.466579,-32.065006
1744,-33.24131,-74.7356
1745,-19.987055,-80.794525
1746,-41.10091,-79.6842
1747,-37.129112,-71.33521
1748,-44.55016,-83.53508
1749,-4.372365,-34.958084
1750,-26.519686,-87.37468
1751,-15.276636,-72.90202
1752,-24.14988,-72.808876
1753,-25.739267,-72.94361
1754,-24.825113,-68.2355
1755,-4.119458,-81.13534
1756,-41.580227,-58.377785
1757,-45.58131,-82.2805
1758,-14.473334,-26.6367
1759,-43.629616,-65.48691
1760,21.957033,-79.40548
1761,-25.538218,-66.149155
1762,-12.217388,-79.31081
1763,-20.430962,-81.5558
1764,-46.00902,-82.29694
1765,-44.67861,-71.08945
1766,-51.91384,-71.48758
1767,-34.238857,-76.02608
1768,-10.522619,-25.485344
1769,-40.313747,-77.18064
1770,-59.88404,-70.76963
1771,22.84994,-80.10591
1772,-47.22792,-74.49753
1773,-61.700733,-68.88919
1774,4.258005,-79.06064
1775,5.102526,-79.500015
1776,-43.506863,-62.847477
1777,-1.2824423,-39.58636
1778,20.246965,-42.85694
1779,-19.177235,-16.153166
1780,-3.278256,-34.93633
1781,15.250312,-44.494896
1782,-21.174486,-72.72713
1783,-24.102657,-13.331232
1784,-8.069624,-23.943329
1785,-5.561035,-27.29328
1786,-8.08185,-23.903805
1787,-32.74497,-80.855675
1788,-48.725555,-59.478767
1789,-60.920574,-71.11484
1790,-37.12284,-78.020454
1791,-17.379467,-73.3361
1792,13.196903,-37.679096
1793,-21.69546,-71.8946
1794,-48.78369,-72.030205
1795,-11.829036,-68.489845
1796,-33.30078,-69.84059
1797,-9.049745,-23.626322
1798,-8.172829,-79.34525
1799,-8.14426,-78.77818
1800,-41.902306,-69.710526
1801,-17.525145,-73.1255
1802,-21.722963,-71.92747
1803,-27.620481,-70.698715
1804,21.858244,-79.10248
1805,-10.100363,-79.705574
1806,-44.74367,-70.89345
1807,4.675599,-87.71946
1808,-19.430609,-80.85923
1809,-4.767623,-34.426075
1810,-19.70982,-65.54309
1811,-48.110794,-58.314053
1812,-59.085247,-65.22878
1813,-10.101218,-75.21516
1814,5.467766,-79.54791
1815,-61.40481,-67.42311
1816,-39.930107,-75.00302
