,0,1
40624,-0.2510886,85.12554
40625,1.2383039,81.05622
40626,10.307996,79.58413
40627,1.9448302,82.22592
40628,9.05062,62.040085
40629,-12.953176,96.92808
40630,3.4641032,76.17678
40631,-6.442539,38.673805
40632,-2.520475,87.038704
40633,2.1751487,82.42124
40634,10.843832,79.76725
40635,2.9785373,83.85236
40636,0.58847433,65.90655
40637,9.6702385,65.826416
40638,-2.9786398,70.47696
40639,0.7876471,89.77227
40640,-2.068155,87.90912
40641,5.961169,83.32148
40642,3.0510914,83.94105
40643,22.227297,59.130455
40644,29.086277,52.984608
40645,5.549086,82.704124
40646,-6.498807,38.765617
40647,21.761108,50.18685
40648,27.34634,36.551563
40649,-6.19726,38.74586
40650,17.73205,79.51762
40651,12.731357,71.401405
40652,10.805879,68.372
40653,13.032962,66.658485
40654,21.270357,58.637623
40655,9.996911,49.27375
40656,28.90355,50.575905
40657,23.57134,81.962456
40658,29.404858,50.190685
40659,25.33062,71.63514
40660,17.365213,56.45784
40661,23.30518,72.4395
40662,24.271797,63.040886
40663,17.759502,79.52335
40664,13.184936,68.97027
40665,27.430132,39.792397
40666,25.095215,79.54631
40667,15.944725,80.96273
40668,24.530096,71.36318
40669,28.850666,51.102364
40670,20.108221,76.617195
40671,24.82018,75.1233
40672,29.701754,62.61417
40673,26.746298,54.78918
40674,18.96325,78.36468
40675,24.66521,63.19098
40676,35.627922,43.483204
40677,24.95292,78.599594
40678,28.930914,62.891335
40679,32.202755,51.61028
40680,25.875395,58.585793
40681,22.857077,69.163765
40682,23.041582,69.37827
40683,32.957058,70.73964
40684,36.50885,54.44882
40685,37.37527,53.483154
40686,35.19315,73.58941
40687,20.321083,78.18479
40688,31.891565,68.800964
40689,34.13253,63.666866
40690,30.201536,67.50179
40691,17.617834,80.318535
40692,30.578562,72.98567
40693,27.999548,55.793346
40694,23.305824,71.2722
40695,20.900665,73.5782
40696,27.320147,52.50667
40697,21.521772,79.71016
40698,25.479824,58.778114
40699,25.619665,63.233402
40700,23.095284,72.13797
40701,26.414288,58.590584
40702,46.76119,74.01076
40703,25.607775,58.909477
40704,27.05964,58.123356
40705,33.757748,73.460144
40706,30.401943,49.84433
40707,33.143444,62.191704
40708,34.750786,69.82277
40709,46.713127,73.89491
40710,39.614162,53.265972
40711,39.770603,73.77827
40712,15.371561,31.509699
40713,71.525764,-10.381176
40714,88.09416,-15.802409
40715,78.65267,-52.33468
40716,0.45971626,18.684412
40717,1.6558634,57.28484
40718,7.4496393,70.90639
40719,28.297651,37.015015
40720,30.249537,8.9699
40721,9.053327,49.49694
40722,4.3923593,74.549736
40723,4.3885813,75.599724
40724,3.4297726,74.46118
40725,23.284826,63.596832
40726,1.7440258,83.18385
40727,38.599163,36.431454
40728,15.249762,36.05095
40729,66.590866,-11.050269
40730,42.41473,-12.585494
40731,4.506866,24.94292
40732,9.523623,48.966457
40733,7.946145,60.72217
40734,11.150484,79.76993
40735,3.6315026,74.30372
40736,-11.312256,97.00654
40737,26.057022,42.784492
40738,11.579379,75.25592
40739,25.80537,28.984789
40740,15.778031,50.10472
40741,14.074515,81.728325
40742,17.35406,65.36412
40743,10.734156,50.371056
40744,22.844175,69.25542
40745,19.597332,78.13686
40746,27.311953,53.014988
40747,21.19389,79.95576
40748,21.036337,77.677414
40749,28.577202,48.49109
40750,47.409157,86.77785
40751,22.192593,78.357414
40752,39.966515,52.867786
40753,46.496254,74.27014
40754,36.623108,51.766407
40755,46.49818,74.31271
40756,40.151688,52.888657
40757,51.015697,68.01022
40758,37.79377,53.479515
40759,48.5235,63.57583
40760,49.084625,57.557358
40761,32.01554,68.27783
40762,39.59958,31.069736
40763,45.82552,22.36294
40764,42.872364,78.66078
40765,40.073967,52.032913
40766,40.14765,51.906925
40767,52.527637,63.119587
40768,48.94144,50.21202
40769,40.13702,51.823494
40770,54.230247,63.803963
40771,40.909542,50.96583
40772,54.62412,60.633446
40773,55.582672,39.81045
40774,40.413177,52.53608
40775,58.07325,60.31086
40776,56.460987,62.37765
40777,40.410988,43.45617
40778,66.495476,69.618835
40779,58.230156,56.23715
40780,61.458054,58.051994
40781,62.186016,45.431065
40782,44.542236,47.49208
40783,41.75549,46.714508
40784,61.909824,63.690796
40785,60.345406,-13.942731
40786,74.34088,-19.17929
40787,46.507885,60.9391
40788,48.778557,24.031816
40789,50.15569,24.70927
40790,65.73119,61.159595
40791,42.060364,46.761185
40792,64.89951,46.592506
40793,65.48007,46.560505
40794,66.164055,60.987206
40795,44.642357,47.512077
40796,75.62848,52.665455
40797,41.857353,46.20317
40798,76.0013,53.48746
40799,76.09158,53.55328
40800,75.94134,53.088932
40801,71.984184,55.814976
40802,52.69272,35.65413
40803,71.76447,55.612095
40804,70.254166,48.75138
40805,77.335724,47.696095
40806,76.60963,52.677387
40807,75.55101,52.420517
40808,73.953705,53.218853
40809,86.07544,55.423016
40810,70.14362,48.616356
40811,76.97913,52.863354
40812,74.92116,44.24568
40813,79.17881,49.026806
40814,80.324104,51.158535
40815,51.99799,36.503365
40816,40.15536,39.753857
40817,75.293724,48.92194
40818,41.969788,44.764454
40819,70.76549,44.05057
40820,64.79311,38.378513
40821,56.22278,47.289143
40822,77.27866,47.26256
40823,74.88369,48.994457
40824,79.16659,48.686916
40825,71.84572,52.593906
40826,77.5397,45.218033
40827,78.32122,46.058945
40828,71.60848,55.481945
40829,80.725044,52.267624
40830,82.74673,31.898436
40831,72.75493,37.576424
40832,60.27737,33.025043
40833,56.567833,51.17746
40834,66.67212,46.691647
40835,67.339195,49.636044
40836,56.24082,52.52734
40837,63.03349,49.612
40838,74.19622,47.89523
40839,73.624916,52.815582
40840,76.27647,46.13816
40841,78.85817,47.264267
40842,78.75865,47.267426
40843,75.21026,48.99048
40844,79.99857,46.842773
40845,83.68951,44.94089
40846,84.350914,46.046318
40847,79.634796,48.59293
40848,86.09827,55.252895
40849,79.35264,47.423775
40850,85.83746,48.20856
40851,85.76378,48.414936
40852,85.91752,47.933483
40853,80.253555,46.714268
40854,83.4661,44.714596
40855,78.04257,44.937973
40856,84.18722,45.282608
40857,86.53664,47.674744
40858,86.09028,55.201042
40859,84.42099,45.605923
40860,85.75143,48.561092
40861,86.26341,47.654583
40862,85.61784,49.595932
40863,86.24247,47.45269
40864,86.57157,47.384796
40865,83.99002,45.146553
40866,86.06215,47.084694
40867,83.47803,44.84186
40868,78.20889,43.911472
40869,83.84212,45.352005
40870,83.16724,44.719566
40871,86.119316,55.043587
40872,84.72234,45.390625
40873,85.78044,48.595566
40874,86.7291,47.00163
40875,78.16982,44.830864
40876,87.581856,43.9294
40877,86.84503,46.96276
40878,83.7158,42.00527
40879,87.70599,38.51996
40880,85.59201,28.79926
40881,82.44593,30.150385
40882,74.06475,37.676853
40883,81.04885,39.087578
40884,79.3765,38.526337
40885,80.35422,30.344036
40886,83.39954,22.469505
40887,73.569084,31.346058
40888,81.487816,51.157528
40889,83.911896,50.934742
40890,87.666725,48.189384
40891,86.03854,51.817333
40892,78.30781,29.461838
40893,62.899014,-65.940125
40894,31.458752,-18.912363
40895,77.46298,-17.431147
40896,30.545387,-17.685293
40897,57.87983,11.548913
40898,77.93228,38.450905
40899,78.83552,47.46836
40900,85.94481,55.481762
40901,79.469284,48.79727
40902,78.56717,42.229774
40903,78.895,-39.373894
40904,78.81747,38.51097
40905,46.011227,-17.95486
40906,78.663376,42.252995
40907,49.829597,-75.25296
40908,40.96115,-73.95664
40909,45.000168,-83.08458
40910,44.94799,-83.18589
40911,45.37717,-77.37595
40912,43.65039,-80.12677
40913,44.873173,-82.61485
40914,45.114136,-82.73301
40915,49.982723,-75.17293
40916,41.313774,-78.42012
40917,41.966473,-79.944336
40918,43.976307,-78.65334
40919,28.264513,-62.249496
40920,79.12565,-61.24783
40921,82.85415,-18.349903
40922,10.159092,-43.094505
40923,44.9317,-76.013725
40924,43.12017,-80.645645
40925,37.777332,-74.90125
40926,44.963505,-76.04527
40927,45.01341,-77.309006
40928,40.586178,-76.362595
40929,40.70239,-76.98259
40930,45.891678,-84.49689
40931,41.02662,-75.71009
40932,41.30191,-75.55369
40933,40.98143,-78.22204
40934,38.55772,-81.505035
40935,40.23527,-79.443565
40936,39.473335,-77.680084
40937,39.343098,-77.404495
40938,39.26785,-79.33435
40939,39.079144,-79.225174
40940,33.484215,-85.856834
40941,33.563328,-85.85343
40942,39.94207,-82.08325
40943,38.902252,-78.52446
40944,39.521114,-76.57624
40945,39.051632,-79.18728
40946,31.167027,-92.41936
40947,35.381027,-81.81209
40948,33.38402,-86.011856
40949,30.936386,-93.04925
40950,33.599686,-85.96681
40951,30.923595,-92.9567
40952,35.07948,-82.858154
40953,35.392822,-81.88477
40954,38.836246,-79.83723
40955,36.02103,-80.44489
40956,35.21486,-81.952805
40957,33.404438,-84.74397
40958,31.31696,-74.7909
40959,33.5606,-73.32386
40960,34.636883,-82.36845
40961,32.607704,-86.14512
40962,30.502314,-93.02871
40963,34.824394,-81.7359
40964,27.12992,-84.22446
40965,26.97011,-85.36655
40966,26.852476,-84.84902
40967,31.09216,-74.69548
40968,26.612291,-85.50748
40969,33.08755,-78.92012
40970,28.86936,-72.077896
40971,33.89642,-82.612885
40972,36.623375,-73.90617
40973,26.912022,-84.282555
40974,27.468176,-70.45372
40975,26.574427,-85.11051
40976,22.892113,-85.33918
40977,28.926466,-71.957634
40978,27.640245,-75.982765
40979,30.080936,-93.16304
40980,29.585724,-74.66625
40981,26.782202,-85.785446
40982,30.197048,-84.11597
40983,29.892153,-82.45044
40984,24.258856,-84.009315
40985,27.635225,-76.95913
40986,27.284588,-75.15043
40987,23.790947,-80.91997
40988,29.820023,-79.49395
40989,23.822884,-87.78709
40990,24.741901,-78.840805
40991,28.219097,-87.97437
40992,24.135191,-88.32529
40993,24.160734,-87.48674
40994,22.986538,-87.730415
40995,20.769953,-80.461876
40996,24.179823,-87.66948
40997,21.429323,-84.553116
40998,21.442621,-84.860306
40999,26.982607,-75.14042
41000,23.764063,-80.57085
41001,25.75351,-87.86
41002,23.834963,-80.243996
41003,21.355984,-80.773605
41004,26.28581,-75.01331
41005,14.617113,-78.6187
41006,16.96179,-77.601425
41007,17.882061,-77.93115
41008,9.184244,-47.547215
41009,21.248838,-84.813644
41010,19.32338,-81.87944
41011,21.378809,-84.73592
41012,12.657137,-80.773476
41013,21.0718,-79.63119
41014,26.216068,-75.0814
41015,17.763351,-84.13571
41016,18.415035,-79.74102
41017,17.484425,-80.3109
41018,15.848315,-73.62479
41019,19.81422,-87.05192
41020,6.493966,-44.04585
41021,16.71222,-80.23827
41022,16.685411,-75.6351
41023,24.331156,-76.58233
41024,23.84159,-76.90278
41025,17.164999,-76.30542
41026,12.878951,-80.712906
41027,20.361444,-81.609055
41028,16.443848,-86.74439
41029,8.94824,-83.900154
41030,17.603413,-84.12132
41031,24.155596,-75.77702
41032,21.280834,-74.499855
41033,14.991253,-78.48787
41034,13.89355,-79.3187
41035,8.704025,-71.96512
41036,14.864419,-80.953476
41037,8.467811,-71.917404
41038,13.598912,-79.27236
41039,15.803471,-77.51276
41040,18.468452,-79.935
41041,11.243878,-78.29759
41042,26.754896,-70.823616
41043,8.87929,-83.4133
41044,9.84386,-74.84341
41045,12.02666,-80.87765
41046,16.080584,-84.09795
41047,26.175453,-70.703766
41048,24.010286,-72.56516
41049,21.322914,-74.42855
41050,12.053122,-82.455444
41051,16.033974,-84.61253
41052,16.479115,-84.25558
41053,4.4947104,-76.86755
41054,16.13419,-84.55623
41055,9.651423,-75.04488
41056,11.645215,-80.730774
41057,24.980934,-73.13099
41058,4.5767508,-76.77118
41059,11.718062,-80.51162
41060,12.134227,-82.41849
41061,-1.3260639,-85.02979
41062,4.187861,-77.19382
41063,9.042747,-83.04196
41064,20.765955,-65.193825
41065,10.697232,-69.40305
41066,8.537313,-68.24554
41067,7.5642943,-79.95156
41068,-4.147053,-86.06139
41069,-4.374905,-86.124596
41070,-3.1683846,-82.69212
41071,6.809352,-68.3078
41072,-2.2515242,-82.615234
41073,-6.783255,-72.83225
41074,2.9958987,-76.13976
41075,0.38717863,-67.003586
41076,-7.6997576,-81.89862
41077,1.785947,-77.08494
41078,-6.083097,-81.44489
41079,-9.833469,-78.51833
41080,1.442429,-68.80394
41081,-12.719704,-78.52875
41082,-7.592244,-81.7685
41083,-11.22395,-72.06963
41084,-1.0964711,-63.039062
41085,2.181205,-74.59254
41086,-9.947276,-78.38198
41087,-0.5154841,-70.669426
41088,-11.398926,-74.622925
41089,-6.721614,-72.619896
41090,2.085897,-69.70865
41091,-18.271473,-80.69491
41092,-0.49609318,-66.453636
41093,-1.5480167,-68.16196
41094,-5.736364,-67.72994
41095,-9.716548,-74.97569
41096,-23.010374,-52.02033
41097,-14.069179,-59.036556
41098,-0.4518261,-66.887344
41099,-7.7143016,-61.38344
41100,-18.190695,-75.99089
41101,-26.767078,-75.02415
41102,-20.70261,-69.98695
41103,-25.93757,-75.99507
41104,-17.704927,-77.15283
41105,-15.968491,-31.24688
41106,-10.449875,-71.13512
41107,-8.615954,-67.05712
41108,-5.4725122,-64.992226
41109,-24.351723,-72.36946
41110,-5.6750474,-64.92923
41111,-19.616165,-42.08602
41112,-2.7600849,-60.780518
41113,-21.81897,-36.188374
41114,-14.875122,-66.327
41115,-23.91886,-67.761826
41116,-16.564846,-73.318375
41117,-26.980902,-75.04587
41118,-18.147238,-42.25262
41119,0.23374644,-42.130512
41120,2.1901407,-34.591736
41121,-13.99243,-72.73857
41122,-8.557143,-67.87296
41123,15.440256,-57.085686
41124,19.137394,-43.456917
41125,-6.374526,-63.177315
41126,-26.410376,-64.02287
41127,-19.553442,-69.06156
41128,-12.549199,-46.995472
41129,-20.732258,-40.839367
41130,-17.1742,-71.43221
41131,-16.667866,-30.773474
41132,-16.596949,-60.9661
41133,-16.614576,-60.703835
41134,-22.055433,-56.95017
41135,-24.90914,-66.109505
41136,-21.993418,-57.015587
41137,-28.07667,-75.09493
41138,-28.646439,-74.570366
41139,-17.640516,-44.948498
41140,-25.0451,-65.989716
41141,-9.014433,-56.253124
41142,-25.732662,-60.09296
41143,-16.759901,-46.87559
41144,-29.87836,-67.614395
41145,-18.270136,-70.25546
41146,-25.886742,-59.971447
41147,-21.83308,-69.99548
41148,-8.340665,-45.426792
41149,-2.4082155,-51.75106
41150,-7.2516813,-67.30168
41151,-26.999395,-64.51741
41152,-3.6036055,-59.36923
41153,-2.7660277,-32.541527
41154,-11.277409,-47.12709
41155,-10.686083,-70.253204
41156,-26.563572,-65.566864
41157,-27.98157,-76.506935
41158,-21.969429,-56.23663
41159,-30.199442,-75.02951
41160,-23.502026,-51.14169
41161,-7.151302,-44.61475
41162,-5.1889853,-57.00434
41163,-27.269287,-75.4111
41164,-22.099098,-56.49783
41165,-29.652815,-76.14821
41166,-22.124477,-57.08522
41167,-28.09748,-75.85569
41168,-28.847635,-73.05139
41169,-28.227715,-73.135376
41170,-16.564835,-73.04326
41171,-20.339,-45.780693
41172,-17.88503,-70.80352
41173,-20.285322,-46.19085
41174,-26.087229,-69.74338
41175,-21.052525,-70.00867
41176,-6.4942837,-43.811977
41177,0.2944992,-42.157673
41178,11.624267,-41.576775
41179,19.13841,-29.885885
41180,-9.635892,-75.56259
41181,-21.280563,-58.0511
41182,-17.419878,-77.146454
41183,-1.3740575,-72.91996
41184,-15.6378565,-73.60166
41185,-18.537561,-62.777367
41186,-25.99112,-75.98116
41187,-18.473253,-62.825214
41188,-29.292116,-77.84001
41189,-15.7696295,-73.63371
41190,-23.005987,-62.919624
41191,-20.878113,-38.46195
41192,-21.786537,-58.08996
41193,-20.433819,-40.482735
41194,-3.3299055,-60.695152
41195,-14.917941,-65.79169
41196,19.999352,-29.4109
41197,-11.442031,-60.585407
41198,-5.296993,-64.24755
41199,-25.590311,-70.794205
41200,-19.393967,-64.594696
41201,-13.621576,-54.54017
41202,-28.011518,-76.45786
41203,-28.603107,-73.94849
41204,-18.84766,-67.56707
41205,-12.536585,-54.79893
41206,-25.701134,-66.012955
41207,-26.940807,-66.798744
41208,-26.723139,-63.992
41209,-0.8984,-60.503582
41210,-26.672337,-65.662575
41211,-5.0896826,-56.623882
41212,-18.897518,-68.643234
41213,-12.442651,-65.17504
41214,-20.616705,-36.744114
41215,-21.143929,-46.72205
41216,-33.52191,-63.992867
41217,-20.868418,-46.788486
41218,-45.542244,-64.42359
41219,-45.004574,-56.606808
41220,-20.58379,-48.314156
41221,-16.790836,-47.13922
41222,-56.23011,-52.291676
41223,-43.246033,-63.982025
41224,-53.90436,-52.85851
41225,-33.726364,-65.86055
41226,-47.226376,-47.913403
41227,17.357162,-40.219032
41228,-31.656244,-39.700962
41229,-35.312428,-51.21416
41230,-47.6804,-49.408688
41231,-28.994684,-51.46132
41232,-34.627907,-59.339405
41233,-44.07458,-53.990887
41234,-36.796997,-57.46922
41235,-15.104683,-29.866451
41236,-48.693245,-48.27696
41237,-41.730236,-54.709526
41238,-54.169147,-46.713867
41239,-41.859493,-55.300137
41240,-32.17444,-35.00999
41241,-35.953068,-41.784363
41242,-36.221222,-43.68038
41243,-58.58506,-45.554688
41244,-45.48946,-42.420135
41245,-10.985431,-26.618341
41246,-35.66174,-28.980324
41247,-56.64152,-49.24019
41248,-51.639637,-45.880363
41249,-30.335796,-36.116886
41250,-59.1901,-20.192303
41251,-36.41474,-43.329296
41252,-25.795778,-33.052937
41253,-36.21096,-41.59763
41254,-31.065212,-33.238552
41255,-60.21821,-45.001312
41256,-29.665102,-29.965038
41257,-23.88322,-14.645513
41258,-46.049175,-29.579308
41259,-44.82119,-32.67265
41260,-46.849277,-35.066013
41261,-5.28087,-34.561943
41262,18.7379,-28.215593
41263,-12.029154,-20.310658
41264,-30.633127,-37.20223
41265,-52.811527,-42.010376
41266,-49.065186,-39.76958
41267,-40.330364,-35.05066
41268,-47.340244,-45.26037
41269,-57.104053,-40.63035
41270,-57.18725,-46.12682
41271,-57.73927,-34.755
41272,-52.904346,-30.580093
41273,-58.35717,-47.348095
41274,-39.417736,-30.008337
41275,-24.764221,-13.991902
41276,-48.850155,-39.72334
41277,-38.633167,-26.319742
41278,-32.950462,-30.050661
41279,-52.51585,-39.0032
41280,-52.94866,-27.282717
41281,-52.936047,-27.380945
41282,-38.06313,-19.63744
41283,-51.977524,-40.01309
41284,-36.796253,-25.720205
41285,-29.50448,-20.735102
41286,-51.414253,-39.209423
41287,-32.406746,-28.724432
41288,-49.51119,-14.58882
41289,-32.326904,-28.625542
41290,-52.01196,-23.788963
41291,-50.26264,-12.034425
41292,-67.39469,-23.494658
41293,-3.1446164,-30.327705
41294,-3.747318,-50.00977
41295,-21.606985,-29.391535
41296,-25.423126,-15.386762
41297,-51.75596,-29.412994
41298,-38.13237,-19.589182
41299,-38.526993,-26.094393
41300,-35.24908,-24.83982
41301,-57.793297,-20.118492
41302,-10.195224,-17.08634
41303,-12.100197,-20.097265
41304,-41.79635,-17.688902
41305,-37.81515,-5.354444
41306,-23.124113,-9.400739
41307,-65.68751,-9.177855
41308,-52.20455,-9.259908
41309,-44.879295,-15.162282
41310,-9.613359,-15.457898
41311,-63.97924,-8.076018
41312,-54.096878,-2.6073272
41313,-46.20353,-9.809606
41314,-18.958963,0.518162
41315,-45.936287,-7.8115644
41316,-58.54086,-3.331703
41317,-39.988445,2.6238697
41318,-25.602419,-6.2044406
41319,-37.751198,-4.351431
41320,-71.30722,-3.622747
41321,-25.118769,-8.140389
41322,-45.311836,-10.904895
41323,-29.221529,-2.2139976
41324,-53.158543,-4.394372
41325,-41.494762,-0.6365384
41326,-32.956463,-5.452568
41327,-40.58108,-3.0582602
41328,-32.04209,-4.9624777
41329,-71.71791,4.447686
41330,-30.385376,8.547951
41331,-48.34944,-0.83119035
41332,-67.43053,0.2348226
41333,5.345538,-19.710106
41334,10.634322,2.5266058
41335,-16.16894,-13.540443
41336,-57.479744,-3.9872603
41337,-29.26325,7.5265894
41338,-23.167938,-7.2555556
41339,-34.189804,-16.281303
41340,-34.189423,-5.640783
41341,-71.294395,-3.6676204
41342,-24.863123,-8.755491
41343,-46.258236,-13.261703
41344,-31.463266,-1.2112826
41345,-32.44708,-5.255212
41346,-73.28018,-14.065477
41347,-39.634365,1.0686531
41348,-48.18864,-6.009442
41349,-17.986418,1.6897552
41350,77.936485,4.71004
41351,87.405205,-17.152002
41352,21.195456,-26.06313
41353,5.0903187,-6.9450293
41354,-11.478717,-20.28385
41355,-52.54342,-15.82487
41356,-22.764935,-28.267002
41357,-5.1532044,-18.064953
41358,6.3876333,-14.821838
41359,6.1812015,-9.513225
41360,-1.9448103,-15.812736
41361,7.4121313,7.068757
41362,-72.80908,7.013317
41363,-66.90197,-4.37671
41364,-36.835316,-4.272309
41365,-5.8162775,-7.990335
41366,-52.71975,5.790777
